,nitrogen_kg_per_t_greenwood,phosphate_kg_per_t_greenwood,potassium_kg_per_t_greenwood,herbicide_kg_per_t_greenwood,diesel_planting_L_per_t_greenwood,lubricants_planting_L_per_t_greenwood,electric_planting_MJ_per_t_greenwood,diesel_harvesting_L_per_t_greenwood_ME,lubricants_harvesting_L_per_t_greenwood_ME,gasoline_harvesting_L_per_t_greenwood_ME,harvesting_equipment_harvesting_kg_per_t_greenwood_ME,yield_residue_ton_of_drylog
6199,1.0685633922820819,0.2106430869989785,0.0001953412076643492,1.7167817750078816e-08,0.38097617832444614,0.005624690608750602,0.263989416619539,6.280865092138546,0.3558074047988984,0.769806980165469,0.4484563913577852,39.47068250423408
6200,0.7405337530637501,0.2251221672189187,6.027038894860545e-05,1.4119644608582139e-08,0.37696932750404366,0.007170401800115645,0.3399079661083705,6.898824933389524,0.4382882060430609,0.9969508494770618,0.6197679716251886,36.380149043315676
6201,0.7811826402756183,0.21288881993844203,9.124986898377675e-05,2.0746120343846567e-08,0.4104346357524933,0.007433997704872759,0.29458105206199175,4.9484847121243485,0.3820331218072044,0.9183552502162682,0.509841970194128,34.586559874282436
6202,1.3805341212937152,0.2417785575674729,6.863145034809687e-05,4.133138446511703e-09,0.36452402084667684,0.007414682316735308,0.3003776982549833,5.478858814434192,0.422976853161244,0.7864190926865255,0.5041813389378094,37.197995861091435
6203,1.0117826964289132,0.1349079413633682,2.229568176727845e-05,2.441917558762906e-09,0.3249304637451427,0.006874645242024602,0.278620388929477,5.341667152174273,0.43574458231226076,0.9526138601302463,0.4931325151436476,53.17546061182494
6204,1.524726855367414,0.2787782156370267,0.00013416489903386416,2.3336266013136148e-08,0.5013397702041941,0.0070748436678840275,0.3330259888633041,6.817640110307448,0.4170743592285362,0.8782614735935325,0.5604488051306051,37.173689174191935
6205,1.0605206968086252,0.34590156140924505,2.6755886693718857e-06,1.496445662836884e-08,0.5724936389108322,0.011495767384807214,0.4041871405204021,8.298419442634868,0.566858089050592,1.2810160967066035,0.7102246913407431,51.79377234743558
6206,0.9256554291134753,0.09082083642844385,2.8793442021941113e-06,2.4145025018891125e-08,0.3214850140613269,0.006922526638839404,0.25892150195972113,5.760272799183835,0.3383618999378322,0.7755396607016976,0.44791225116174266,68.71477150815355
6207,0.8441279709278658,0.12974148359726237,4.0488200213595454e-05,1.2338160728782146e-08,0.4370773146118949,0.007528037058360603,0.33632049661195945,7.863005082613994,0.5002596179945614,1.0582590463938084,0.5594054311533909,42.20693193948991
6208,1.194753894758849,0.13417875903555565,8.977668880081813e-05,1.9601553601868954e-08,0.35620897418163083,0.006265838063081805,0.2550436267465492,6.47421349827913,0.3562353441693956,0.7747091361269305,0.4357192092937838,62.99337060291869
6209,0.9174340924188357,0.22299384691269517,0.0001818714012587807,6.367095876884144e-09,0.41456548216694583,0.007089324130483755,0.26617491662959575,5.448762088730274,0.4885045446769862,0.809352601536893,0.4778795084628986,88.7602155675804
6210,1.349179056339334,0.11958769702696088,9.478909905714315e-05,2.5249069619292068e-08,0.34627266748579666,0.00659550825659475,0.30136817333028826,7.123543712520664,0.5241516318684881,0.7677492334626237,0.5093258931854765,43.112811944726225
6211,1.9425995659194082,0.12210101375050378,0.00012099392493159126,1.673707637036688e-08,0.6059013492379113,0.007913978831508956,0.3941061970822373,8.438163800628079,0.4871661954150473,1.0284775876096535,0.6387512596946583,33.18146822897296
6212,1.2812487497316818,0.27470538896276714,0.00014565201224282638,2.015013348936942e-08,0.4196422966994901,0.007399915275966534,0.2956332547419746,5.8697705557005815,0.4564810140951398,0.8758541459864991,0.49802560017289416,50.305634638847394
6213,0.7156876254404917,0.18961145357878528,0.0001747587360249654,2.27342555103997e-08,0.33040901615783014,0.006639065177130794,0.24643346764882396,6.0354786588413045,0.3141250815801383,0.7793567159820228,0.42100312943611756,44.97016615154707
6214,1.1562461718379065,0.17907066512475975,0.00017618191453360065,8.200922333648665e-09,0.3761850353701401,0.007115275099008616,0.3132197393615452,6.619226951970513,0.5705260158274035,0.8332289345218515,0.5157458960556949,60.04185048014248
6215,1.0224635565356086,0.217077666964128,2.4377415530185903e-05,2.193448184495561e-08,0.36442466952537894,0.005665955868106662,0.2750590509629111,5.731001813502595,0.34439386935054445,0.9063074531719894,0.47756851817869056,51.79358311409133
6216,0.6385289178696182,0.13948080739347843,6.338433208002545e-05,8.40780054337372e-10,0.390909044742264,0.006671346277791036,0.29460723708794917,6.025771558535498,0.3889068808991393,0.9068128995239647,0.5343681902842975,60.14881009541155
6217,0.5724245845785589,0.12862094503499372,1.2874815358876078e-05,2.018822790210245e-08,0.34928335015868517,0.006679840285868091,0.25344620453528083,5.519505685717827,0.321538095253757,0.682777326100053,0.4354089854175201,47.65895857784421
6218,0.9912320593467261,0.16544057730836556,6.092569116080706e-05,2.4716658395468155e-08,0.5075186547504008,0.007068638400491377,0.346010995080099,7.659842392912473,0.4422748318026724,1.019655140966399,0.5934902404648339,42.57084844744093
6219,1.0173118825233454,0.28430299802700637,0.00014317201229022247,1.3290116681014732e-08,0.43061384067772873,0.008944563756137662,0.3304005735906215,6.390161591946998,0.4133597754007193,0.9927824548199686,0.5559214077997193,49.907353728121684
6220,1.0894202471318248,0.1554692383681891,0.00014918073586887677,7.688257252211701e-10,0.4339913489275016,0.006786440241218796,0.2876278724106202,6.366316281429602,0.521705552765654,0.8398708980536944,0.5016892738637226,40.34024411187673
6221,1.1880996331496994,0.20799382904388267,0.00010696209702382057,2.3542766469894223e-08,0.39775257973071115,0.006311440371026124,0.2969708181568285,7.0697094920484815,0.4866121197284369,1.0213556955456904,0.49419277200898015,55.883198227138614
6222,0.6279518330058154,0.12613792619505207,0.00012576722970622964,7.550033569655407e-10,0.35747350717092335,0.00580915770489866,0.2846928702147053,4.367846337697458,0.364470371499559,0.8879158165045763,0.49419916168319933,41.12184276820106
6223,1.2335372901548187,0.3428483380524518,0.00023691235817864382,3.966209846130796e-08,0.5482934015557166,0.010657330918201114,0.43691634193316303,8.474635995510182,0.7505105493130048,1.3468845043148092,0.7432225439930317,35.99663091337158
6224,1.034499764634278,0.21695540885337322,5.7077546160561134e-08,1.7374003035938812e-08,0.4490097123947688,0.008010703636461752,0.3108594117009355,8.236057752131865,0.4264870301969439,0.791909955700894,0.5769405811759946,51.61369855254168
6225,1.8270916452963035,0.16885420616311939,1.5271472819301517e-06,2.49179047622524e-08,0.548597187089647,0.007856200446851766,0.3688901351379641,6.878987328450847,0.48092634712815224,1.1513594086120749,0.6382080004825867,34.12628444704299
6226,1.5848627195666511,0.21457491442326654,0.00020435403034243604,1.6043650560197454e-08,0.4272028079929718,0.008899396404921942,0.33753650609736136,8.060430797827197,0.4203176065202595,0.8502920460558927,0.5684987326580768,46.611716941456784
6227,1.2476032113691602,0.2706061060989018,0.00024059013237663773,7.194865672002044e-09,0.46515026056949094,0.007109292834443573,0.3633196204299431,7.652293012540835,0.45895471041369557,1.1851599959710113,0.606322966572529,38.06110120190545
6228,1.3183766250517257,0.10519264413321439,0.0001844085743848755,1.987831544658023e-08,0.29338211634377837,0.007462565959036502,0.2657320253191773,5.150056431799157,0.366834572828908,0.7272750643826478,0.47173489460106016,43.7580334372969
6229,1.148666530255667,0.14690825244180195,0.0002168671998443064,2.0833807578102393e-08,0.3133233877614765,0.006870816321714574,0.2707054451623381,4.64742132049446,0.3597695052945632,0.8700690458869257,0.49210191719296464,47.15176510870641
6230,1.137734296588445,0.09018937480081635,0.00010695591621784733,5.760494946628462e-09,0.3905531412659642,0.0073453347975662815,0.26962094957016275,4.682582633015789,0.37780326471896764,0.8179913818129927,0.45502671005498463,38.88616602913977
6231,1.0739211237195498,0.25231609498061186,0.00026377469947616697,3.720616667572046e-08,0.4919899492170349,0.009063482554295576,0.41360051053824987,8.444308524671655,0.5202612665724551,1.3765601547771862,0.6904436040851177,41.510669853953715
6232,0.8782848435746997,0.2815721726923537,0.0001138718091467083,2.225590334612958e-08,0.5052912305342395,0.008752212370471057,0.3155431685432715,6.033232119965796,0.43357575554461,0.8267034078733525,0.5554458547641429,44.855117599053926
6233,1.0982112275616953,0.20958718787919536,7.581844767253383e-05,4.721698235599808e-09,0.43099291720383,0.008907788702719976,0.3237493657174867,6.8251685022849164,0.4040813891104722,0.8280933273999288,0.5332546181601211,36.11799363369988
6234,1.7549308081832418,0.32028811083816744,1.0300743986334827e-05,1.4523679337450581e-08,0.45319147092941925,0.01003642508858351,0.3572162512287533,5.988953582420189,0.47147616534257314,1.1418143230965216,0.619869455533829,34.71486636355828
6235,1.0397476443310956,0.2120114690025752,8.375116895586105e-05,5.5443458783234005e-09,0.26798238943277053,0.005572914473417968,0.23636008841059264,4.404803272562851,0.38060803217414707,0.6270638697631797,0.4169986854851691,67.98391630352904
6236,0.8281907739547297,0.18392686571753347,0.00013400019761416942,9.869391457607288e-10,0.4057516361912666,0.005758685884790542,0.28388755280167427,6.923955649120977,0.36733944208177316,0.8395262352169969,0.5082362270874557,47.87689484724786
6237,1.1138584992914289,0.1581239363121539,0.0001381779289142581,1.8315182546788173e-08,0.3143896971728815,0.005744816427901436,0.2572415965149996,4.74915736302154,0.35899323597229443,0.8748258610375154,0.4757565151170409,49.76949580821724
6238,1.095558154729149,0.22735493319342281,3.1135492639894826e-05,2.6243056041847636e-08,0.44134720753695655,0.0067549343451504505,0.2993406734252796,6.411276321944538,0.39213176633430097,0.9499352766935526,0.5290564207052266,42.8976477671846
6239,1.5992256477245888,0.1917983731634702,3.6394062357595396e-05,6.670613642416103e-09,0.4688488825503755,0.006502029797817337,0.3346275783852129,6.962680426973034,0.43168546004204567,0.9364916079040791,0.5781415374157294,49.978373755921005
6240,1.1652169390627791,0.15732934735113427,6.027742428749474e-05,2.5260470006969993e-08,0.4060757295344664,0.00793371668004749,0.31347706736390846,7.755035712201761,0.4415765286740004,1.0717563887735617,0.5787120379449417,47.36492045721201
6241,1.033156901624117,0.260191390509571,2.9345583939990622e-06,2.457342747920321e-08,0.4534297899647392,0.007043037714545138,0.3276503741653419,6.760752958436561,0.4571836594435836,0.8608068383173108,0.5335698833261575,35.044224754881625
6242,0.8397319951491509,0.25581254787920704,7.147384223350058e-05,1.4437590302232417e-08,0.3226150675900692,0.00791764577228098,0.28759198849012246,6.262794992111245,0.4458861318577636,0.8457816366419947,0.47017710323558504,59.080624664091935
6243,1.3661693858965178,0.10748599717977951,0.00011551958093281477,1.154263153736208e-08,0.38185000869712443,0.005934513717168818,0.29179923470473085,7.743490496529962,0.4607280820130759,0.9193807540831782,0.5338714756520461,40.75622763952525
6244,0.5005267261641426,0.17958880210813163,3.717972202927451e-06,1.664605493454527e-08,0.34782023666583567,0.0057819289267221005,0.23252738305652995,3.2998239901753026,0.4798460914542157,0.7487640780231334,0.37697275197409136,53.785152433348216
6245,1.1548767399504363,0.22687143884138747,5.2588314285247916e-06,7.0440054976093316e-09,0.33296039100621383,0.008269321057540288,0.2985624066020229,6.583351570572796,0.3951337842358295,0.8657339378651508,0.5303830202449659,42.82228665768461
6246,1.1381216654819788,0.15262146970753449,0.00017418974872540928,1.6531568082672417e-08,0.3440214405995548,0.005047086331290207,0.2452842260952932,4.18993240193798,0.3326306452252921,0.7413985551289203,0.42531994888323316,50.461921295411415
6247,0.803744804584376,0.10595036159724147,6.247363967000666e-05,8.531082880558856e-09,0.44028321003239124,0.007402225479068623,0.2953896964924396,5.895744776909189,0.38876929410818384,0.8695280608446165,0.5177294166370942,79.26185078046508
6248,1.4072716720933007,0.23241719415928688,0.0001749708174886407,1.9026202361245724e-08,0.4221974366383118,0.006298767285299342,0.284954004645402,5.572584022267572,0.41521866796064155,0.7581686660693121,0.5176930733420545,81.01515868118545
6249,0.5996217753442384,0.1454250520565404,0.00013283445616705207,1.9126927405655133e-08,0.4161767086281956,0.009074266184645624,0.3138042580351831,5.648161977216961,0.5558311336764461,1.0268249451624258,0.56959068960915,40.30939174519454
6250,0.6998359269500979,0.17844824729432157,0.00012700480284067275,4.837104257619916e-10,0.33738713989747665,0.008220090026088991,0.279327751248956,5.779516976346861,0.37413162708146275,0.6708285428152693,0.4945551403739437,52.79778143705236
6251,1.1583804523703236,0.1794744341594263,9.329319239933602e-05,8.916175916230349e-09,0.3047593658826263,0.005658653710765149,0.25726568649351456,4.783258155831529,0.3404744511382327,0.8875956976234252,0.43646144075992593,42.9219603658049
6252,0.8457468290403677,0.29379622853672555,0.0001842558338023715,2.181311150537712e-08,0.5201658648993422,0.009302638775446386,0.35497429928155366,6.498666450686047,0.5233933013146554,0.9395131210001565,0.6444349740002281,38.7598892429389
6253,1.5526729076662293,0.20922342966270405,0.00022839568486022633,2.0391458839593547e-08,0.44615054812130256,0.008631733326693009,0.34092901706296236,7.673938985204282,0.4475289201588811,0.9615108227437091,0.6075397494331214,52.071896364657405
6254,0.8196233621549107,0.0906529352657034,2.738636233162753e-05,2.0493722408473743e-08,0.36547789979615053,0.007902860067293826,0.2822912333473187,4.341675985907074,0.3726575193746961,0.8437040738551131,0.47927946651216385,53.45801525978825
6255,1.353795575254164,0.1488335517735536,6.610242022321348e-05,1.7517914641841794e-08,0.3278669119202316,0.007120558033789118,0.2691481825558348,5.24279572555977,0.35637810899156497,0.7215444849309753,0.4480148547386276,41.41093088089238
6256,0.6185571031078329,0.10217902208121118,4.3897641788505095e-05,3.624307405356812e-09,0.3662356496405923,0.006229356019559724,0.2963033922895132,5.105082884515848,0.3876005040300652,0.8967889154312625,0.5284750459241732,41.84535677948879
6257,1.3321250056064393,0.14936092750410412,0.00023005605023893315,1.5674874404831274e-08,0.3780834541467335,0.008669028891014913,0.30772152316513607,6.460445732387984,0.40408519272751503,0.948459618524389,0.5277491297583904,43.07206779264316
6258,1.314611696131487,0.29382891336189265,7.505272729196136e-05,6.828554158934402e-10,0.5154878290338933,0.00733855140385548,0.3351171938736445,5.899755016689723,0.6120109823733386,0.9714898527641125,0.5865041574216808,34.84905279483577
6259,0.6708816376010496,0.1479465843268225,0.00021020897730406206,2.4463922424468507e-08,0.3909047867481147,0.007556349273108974,0.3179425718380409,5.333399271140021,0.5364461958705119,1.1429237107540375,0.5831275840347642,42.80091420010194
6260,0.5526126759570428,0.13962338577482802,3.44092182935085e-05,1.825343912803929e-08,0.4470238775319821,0.008218318862823938,0.3067410122883388,5.45544985633546,0.5375017764233425,0.954647781837335,0.5210849545196589,44.93661688680771
6261,0.6827782414109743,0.09533822841806029,7.882428954923282e-05,1.1902240486587566e-08,0.45234812709156935,0.007634062619246908,0.2738984024988317,5.592784586578204,0.36410773677389113,0.8090423566309609,0.4674370088269387,55.413048748895726
6262,1.341838445044313,0.1382803275617971,4.8741113205557355e-05,2.2059730927261804e-08,0.38866538960133773,0.005992181447945934,0.2963703362674068,4.847322977299052,0.5593059686005779,0.8973293987805986,0.47267719305341444,41.02500568031259
6263,0.4904065580737722,0.18592083187455707,4.017355462243049e-05,4.730926046273037e-10,0.35053182254141335,0.0068014384325238665,0.2388846998206053,5.2720550289561645,0.46794595904511666,0.7043806737849615,0.4183495152803226,47.41660557829992
